product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
24651578,House of Pataudi,Men Leather Formal Oxfords,1469,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of black solid round-toe formal oxfords with regular styling has a lace-ups closure
Leather upper
Cushioned footbed
Textured TPR outsole
Warranty: 3 Months
Warranty provided by brand/manufacturer
Material & Care
Upper Material: Leather
Outsole Material: TPR
Wipe with a clean and dry cloth to remove dust
Specifications
Type
Oxfords
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
3 months",4.3 | | | 748 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/house+of+pataudi/house-of-pataudi-men-leather-formal-oxfords/24651578/buy
28500560,INVICTUS,Men Textured Cut-Out Detail Formal Loafers,775,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of brown cut-out detailed round-toe formal loafers with regular styling has a slip-on closure and buckle details
Synthetic upper
Cushioned footbed
Textured and patterned TPR outsole
Warranty: 3 months
Warranty provided by Brand/Manufacturer
Material & Care
Synthetic
Wipe with a clean, dry cloth when needed
Specifications
Type
Loafers
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
3 months",3.7 | | | 53 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/invictus/invictus-men-textured-cut-out-detail-formal-loafers/28500560/buy
27685222,Red Tape,Men Leather Formal Derbys,1367,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of black solid round-toe formal derbys with regular styling has a lace-up closure
Genuine Leather upper
Cushioned footbed
TPR outsole
Warranty: 45 Days
Warranty provided by brand/manufacturer

Features:
Sleek appearance
Anti-slip grip
Versatile and functional
Material & Care
Genuine Leather
Use a branded leather conditioner to clean the product
Avoid washing
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
45 days",4.4 | | | 306 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/red+tape/red-tape-men-leather-formal-derbys/27685222/buy
22348208,HERE&NOW,Men Round Toe Formal Derbys,859,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of black solid round-toe formal Derbys, has regular styling, lace-ups detail
Synthetic Leather upper
Cushioned footbed
Synthetic outsole
Warranty: 1 Month
Warranty provided by brand/manufacturer
Material & Care
Synthetic Leather
Use a branded leather conditioner to clean the product
Specifications
Type
Derbys
Fastening
Lace-Ups
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
Synthetic
Warranty
1 month",3.8 | | | 233 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/here%26now/herenow-men-round-toe-formal-derbys/22348208/buy
30866942,Red Tape,Men Mesh ETPU Walking Lace-Ups Shoes,1385,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30866939/2024/10/4/82d1bac8-1c5f-4993-b282-204242860d671728047335921-Red-Tape-Men-Mesh-ETPU-Walking-Shoes-7501728047335598-1.jpg","PRODUCT DETAILS
A pair of blue shoes, has regular Styling, lace-ups detail
Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand owner/manufacturer
Size & Fit
Features: Heel height - Flat | Toe shape - Round
Material & Care
Mesh
Wipe with a clean, dry cloth to remove the dust.
Specifications
Sport
Walking
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
High
Warranty
45 days
See More",4.3 | | | 234 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/red+tape/red-tape-men-mesh-etpu-walking-lace-ups-shoes/30866942/buy
29857831,HRX by Hrithik Roshan,Men Z-ICON Running Shoes,1195,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Product Description: The HRX Performance Running Shoes from the Z-ICON Running Collection can help you improve your timing on the track. Their counter clutch system gives you a strong grip while the TPU midsole gives you the needed stability and support.

Features:
Ideal for running on roads
Designed to provide maximum support to your feet and ankle
Breathable upper keeps your feet cool and dry
Synthetic PU upper enhances durability
Internal Heel counter helps maintain a strong grip while running
High-density EVA midsole cushions impact
The TPU shank gives Arch support and stability while running
High abrasion sole increases longevity and durability
High-quality EVA in-socks with Arc Support, controls feet's natural sideways movement and provides extra stability

Weight: Mid-weight
Fastening: Lace-up
Fit: Wide
Material & Care
Upper material: Synthetic
Outsole:TPR
Wipe with a clean, dry cloth to remove the dust
Specifications
Sport
Running
Material
Synthetic
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4 | | | 13 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-z-icon-running-shoes/29857831/buy
16247558,Campus,TORMENTOR Men Lace-Up Running Shoe,1249,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/16247564/2022/11/11/08cb796f-c262-4de6-a2f9-70dd851bfc761668149266464-Campus-Men-Navy-Blue-Mesh-Running-Shoes-931668149266008-1.jpg","PRODUCT DETAILS
A pair of white running shoes, has mid-top Styling, lace-ups detail
Mesh upper
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Material & Care
Upper material: Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Mid-Top
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.3 | | | 424 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/campus/campus-tormentor-men-lace-up-running-shoe/16247558/buy
29534116,New Balance,DYNASOFT NITREL V5 Running Shoes,2849,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Special Technology:
Toe Protect
Product Design Detail:
Main material: Textileupper /Synthetic outsole
Brand colour: WHITE (100)
Brand logo detail
Textured outsole
Lace-up closure
Cushioned footbed
About New Balance DYNASOFT NITREL V5 Running Shoes:
Offering traction and ample cushioning, this shoe is ideal for trail running in the great outdoors.
Material & Care
Upper: Textile
Outsole: Synethetic
Wipe with clean & dry cloth to remove dust
Specifications
Sport
Running
Material
Textile
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",3.8 | | | 175 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/new+balance/new-balance-dynasoft-nitrel-v5-running-shoes/29534116/buy
27585898,HRX by Hrithik Roshan,Men Grey Mesh Running Shoes,1119,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23262424/2023/5/18/00ceeb1c-1fb5-48a8-82bc-58f98c8f48611684426624475SportsShoes1.jpg","PRODUCT DETAILS
A pair of grey shoes, has regular styling, lace-ups detail
Cushioned footbed
Textured and patterned outsole
Warranty: 30 days
Warranty provided by brand/manufacturer
Material & Care
Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Arch Type
Medium
Cushioning
Medium
See More",3.9 | | | 91 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-grey-mesh-running-shoes/27585898/buy
23066098,Roadster,The Lifestyle Co. Men Black Air Max Technology Running Shoes,733,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23066096/2023/5/6/a89a88f8-bae6-4aa6-96cc-83d8c2f17fc41683387444463MenBlackSlipOnsWalkingRunningOutdoorTrainingGymSportsShoes1.jpg","PRODUCT DETAILS
A pair of black sports shoes with regular styling has a slip-on closure
Mesh upper
Cushioned footbed
Rubber outsole

Special Technology:
Air-Max
Material & Care
Mesh
Wipe with a clean and dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Slip-On
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
Fixed
Arch Type
Medium
Cushioning
High
See More",3.5 | | | 438 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/roadster/the-roadster-lifestyle-co-men-black-air-max-technology-running-shoes/23066098/buy
26026366,Skechers,Men Go Run 400 Running Shoes,2024,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26026338/2024/3/1/06f8b9ce-e947-4f6b-b5fe-59e3929aa06b1709275205902-Skechers-Men-Sports-Shoes-7321709275205627-1.jpg","PRODUCT DETAILS
Special Technology:
5GEN midsole material delivers comfort and response
5th Generation technology delivers energy return at an even lighter weight
Goga Run insole provides shock absorption and support
Features:
A pair of grey running shoes, has regular styling, lace-up detail
Mesh Upper
Super lightweight sandwich mesh upper
Layered mesh for comfort and breathability
Cushioned footbed
Textured and patterned outsole
Warranty: 3 months
Warranty provided by Brand/Manufacturer
Material & Care
Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.4 | | | 485 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/skechers/skechers-men-go-run-400-running-shoes/26026366/buy
31125340,Red Tape,urban kicks Men Mesh ETPU Walking Shoes,1493,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30866961/2024/10/4/c07a9a4e-7452-4ca6-a7cb-2cdfa3e2c5081728047490844-Red-Tape-Men-Mesh-ETPU-Walking-Shoes-1841728047490556-1.jpg","PRODUCT DETAILS
A pair of grey shoes, has regular Styling, lace-ups detail
Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel height - Flat | Toe shape - Round
Material & Care
Mesh
Wipe with a clean, dry cloth to remove the dust.
Specifications
Sport
Walking
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
High
Warranty
45 days
See More",4.2 | | | 150 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/red+tape/red-tape-urban-kicks-men-mesh-etpu-walking-shoes/31125340/buy
32387109,CULT,Men Aeris Running Sports Shoes,2519,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
BREATHABLE KNITTED UPPER: Crafted for superior breathability, these shoes keep your feet cool and comfortable, ensuring sweat-free runs.
CUSHIONED COMFORT: Enjoy cloud-like cushioning with the responsive EVA midsole, designed to keep your runs light and energised.
ULTRA GRIP: Stay steady on your feet with the durable TPR outsole, designed for superior traction and confident strides on every run.
SHOCK-ABSORBING TECH: Cushion every step with advanced shock-absorbing tech, reducing impact and minimising strain on your joints during runs.
AIRY FEEL: Move faster with an ultra-lightweight design that keeps you quick, agile, and ready to go the extra mile.
Material & Care
Mesh
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",3.6 | | | 5 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/cult/cult-men-aeris-running-sports-shoes/32387109/buy
31428049,Red Tape,Men Colourblocked Sneakers,1277,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31308506/2024/12/5/c36daf5a-f8f4-49ce-8956-e5de5fd9944b1733397434537-Red-Tape-Men-Lace-Ups-Round-Toe-Sneakers-7341733397434065-1.jpg","PRODUCT DETAILS
A pair of round toe brown sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
PU
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPR
See More",4.4 | | | 482 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-colourblocked-sneakers/31428049/buy
31186398,ASIAN,Men Mesh Walking Non-Marking Shoes,863,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/OCTOBER/1/U2dhCCDL_41bdf645c70c40519baa92b2113da2e6.jpg","PRODUCT DETAILS
A pair of black shoes, has mid-top Styling, slip-on detail
Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 28 days
Warranty provided by brand owner/manufacutre
Material & Care
material:mesh
sole material:eva
Wipe with a clean and dry cloth to remove dust
Specifications
Sport
Walking
Material
Mesh
Fastening
Slip-On
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
Medium
Running Type
Road Running
See More",4.2 | | | 15 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/asian/asian-men-mesh-walking-non-marking-shoes/31186398/buy
26931982,Puma,Smash Sprint Printed Sports Shoes,1849,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25841288/2023/11/10/1584bbbd-b6eb-4cee-812d-5241b9e666a81699605689282PumaBadmintonSmashSprintUnisexIndoorShoes1.jpg","PRODUCT DETAILS
FEATURES & BENIFITS:
Rapid-dry
 Textile upper,
Non-marking rubber outsole.
Suitable for use on indoor surfaces.
Low boot,
Lace closure,
Variofoam for a lightweight cushioning sensation,
Variomesh provides superb breathability and comfort,
Stability frame for lateral and medial support,
PUMA cat logo branding.

Product Design Details:
A pair of blue printed with logo printed detail round toe sports shoes with regular styling has a lace up closure
Mesh upper
Cushioned footbed
Rubber outsole


PRODUCT STORY :

Ready for the smash? Experience the revolution of Variofoam, offering a lightweight cushion that propels you to leap and lunge with ease. The Variomesh upper envelopes your feet in unparalleled breathability and comfort, keeping you cool as the match heats up. Designed with a non-marking outsole for flawless movement and a stability frame that delivers exceptional lateral and medial support, these shoes are the ultimate ally in every intense rally. Details:- Heel type: Flat, Shoe width: Regular fit, Shoe pronation: Neutral, Heel-to-toe-drop: 0 mm, Textile upper, Non-marking rubber outsole. Suitable for use on indoor surfaces.Low boot, Lace closure, Variofoam for a lightweight cushioning sensation, Variomesh provides superb breathability and comfort, Stability frame for lateral and medial support, PUMA cat logo branding.
Material & Care
Mesh
Wipe with a clean dry cloth to remove dust
Specifications
Sport
Badminton
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Cushioning
Medium
See More",4.2 | | | 1k Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/puma/puma-smash-sprint-printed-sports-shoes/26931982/buy
31891808,RARE RABBIT,Men Leather Fashion,5599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31327937/2024/12/6/ac819c85-29b2-4a9e-82e9-41989393080c1733477389800-RARE-RABBIT-Men-Woven-Design-Leather-Derbys-7661733477389246-1.jpg","PRODUCT DETAILS
A pair of round toe brown fashion ,has regular styling,
Lace-ups detail
Leather upper
Cushioned footbed
Textured and patterned outsole
Warranty: limited warranty
Warranty provided by the brand owner/ manufacturer
Material & Care
Leather
Wipe with clean and dry cloth to remove dust
Specifications
Type
Boat Shoes
Toe Shape
Round Toe
Pattern
Solid
Fastening
Zip
Shoe Width
Regular
Ankle Height
Regular
Insole
Comfort Insole
Sole Material
EVA
See More",N/A,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/rare+rabbit/rare-rabbit-men-leather-fashion/31891808/buy
30702987,Skechers,Men PURE Running Non-Marking Shoes,3499,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30591343/2024/8/29/57664ed0-9ad2-462a-9cb3-5099a8ea330d1724915822960-SKECHERS-MEN-SHOE-9791724915822664-1.jpg","PRODUCT DETAILS
A pair of grey shoes, has regular Styling, lace-ups detail
Mesh Upper
EVA sole
Cushioned footbed
Textured and patterned outsole
Durable rubber dual-density traction outsole for stability
Warranty: 3 months
Warranty provided by Brand/Manufacture
Material & Care
Upper material: Mesh
Sole material: EVA
Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Cushioning
Medium
See More",4.2 | | | 69 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/skechers/skechers-men-pure-running-non-marking-shoes/30702987/buy
26516212,ADIDAS,Men Woven Design Luft Pace Running Shoes,1919,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26516214/2024/3/26/1c895b28-8143-4b0e-a2a9-f2ee97a2af5c1711434759909-ADIDAS-Men-Woven-Design-Luft-Pace-Running-Shoes-800171143475-1.jpg","PRODUCT DETAILS
Special Technologies:
Ortholite
Product design details:
Main material: Textile upper/ Rubber outsole
Brand color: BROYAL/SPARK/TECIND
Classic Adidas 3 stripe detail at upper
Lace-up closure with eyelet ends
Warranty: 3 months
Warranty provided by brand/manufacturer
Material & Care
Upper: Textile
Outsole: Rubber
Wipe with a clean and dry cloth when needed
Specifications
Sport
Running
Material
Textile
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.5 | | | 138 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/adidas/adidas-men-woven-design-luft-pace-running-shoes/26516212/buy
30018938,Red Tape,Men Round Toe Memory Foam Sneakers,1741,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30018945/2024/6/22/df5b57c9-fe12-4642-b165-bc252e64a9d31719051125025RedTapeMenColourblockedPUSneakers1.jpg","PRODUCT DETAILS
A pair of round toe white sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand/manufacturer
Material & Care
PU
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Solid
Fastening
Lace-Ups
Shoe Width
Narrow
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPR
See More",4.4 | | | 443 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-round-toe-memory-foam-sneakers/30018938/buy
30599430,Metro,Men Leather Formal Slip-Ons,1974,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/SEPTEMBER/5/n7Xr3NGk_dd09c554e43542729f75f139fbdc974f.jpg","PRODUCT DETAILS
A pair of black solid round-toe formal slip-ons with regular styling has a slip-on closure
Leather upper
Cushioned foot bed
Textured and patterned Rubber outsole
Warranty: 1 Months
Warranty provided by brand/manufacturer
Material & Care
Upper Material: Leather
Sole Material: Rubber
Wipe with clean and dry cloth to remove dust
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
Rubber
Warranty
1 month",4.2 | | | 23 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/metro/metro-men-leather-formal-slip-ons/30599430/buy
30492346,HERE&NOW,Men Patent Formal Slip-Ons,828,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/6/2JizCb9m_711e7a91842242b0b97dc117346daa00.jpg","PRODUCT DETAILS
A pair of black solid round-toe formal slip-on with regular styling has a slip-on closure
Leather upper
Cushioned footbed
Textured and patterned PVC outsole
Warranty: 1 Months
Warranty provided by brand/manufacturer
Material & Care
Upper Material: Synthetic Patent
Sole Material: TPR

wipe with a clean,dry cloth when needed
Specifications
Type
Slip-On Shoes
Fastening
Slip-On
Toe Shape
Round Toe
Pattern
Solid
Ankle Height
Regular
Sole Material
TPR
Warranty
1 month",4.3 | | | 131 Ratings,In Stock,Men Shoes,https://www.myntra.com/formal-shoes/here%26now/herenow-men-patent-formal-slip-ons/30492346/buy
31127222,KIPRUN By Decathlon,Men Blue Dynamic Shock-Absorbing Marathon Running Shoes,12699,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
Our teams developed this dynamic, shock-absorbing and lightweight men's running shoe for everyone looking for a bounce at every stride (10 to 42 km). Thanks to the low weight, Pebax foam and geometry, the KIPRUN KD900 offers ultra-responsive cushioning and will be your partner in every training session (interval/long training session) and competition.
Material & Care
Outer sole of: 30.0% Synthetic Rubber, 70.0% Polyether Block Amide Upper of: 20.0% Thermoplastic Polyurethane, 80.0% Polyester Lining and sock of: 100.0% Polyester; Wipe with a clean, dry cloth to remove dust
Specifications
Sport
Running
Material
Textile
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
Medium
Warranty
2 years
See More",3.6 | | | 16 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/kiprun+by+decathlon/kiprun-by-decathlon-men-blue-dynamic-shock-absorbing-marathon-running-shoes/31127222/buy
31757701,HRX by Hrithik Roshan,Men Ignite Run Running shoes,911,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of white shoes, has regular styling
lace-ups closure
Upper: Mesh
Cushioned footbed
Textured and patterned outsole
Material & Care
Upper material: Mesh
Wipe with a clean, dry cloth to remove the dust
Specifications
Sport
Running
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",2.5 | | | 6 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-men-ignite-run-running-shoes/31757701/buy
29170726,U.S. Polo Assn.,Men Duncun 5.0 Uspa Sport Slip On Sneaker,2207,https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png,"PRODUCT DETAILS
A pair of grey textured walking shoes, has regular styling, slip-on detail
Mesh upper
Cushioned footbed
Textured and patterned outsole
Warranty: 3 months
Warranty provided by brand/manufacturer
Material & Care
Mesh
Wipe with a clean and dry cloth to remove dust
Specifications
Sport
Walking
Material
Mesh
Fastening
Slip-On
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Cushioning
Medium
Warranty
3 months
See More",4.4 | | | 76 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/u.s.+polo+assn./us-polo-assn-men-duncun-50-uspa-sport-slip-on-sneaker/29170726/buy
31428062,Red Tape,Men Colourblocked Lace-Ups Round Toe Sneakers,1259,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/31428041/2024/12/5/0a702c2b-e1ad-468b-b1ec-c6a2aa80c9ad1733397459574-Red-Tape-Men-Colourblocked-Sneakers-1461733397459050-1.jpg","PRODUCT DETAILS
A pair of round toe white sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel Height - Flat | Toe Shape - Round
Material & Care
Wipe with a clean, dry cloth to remove the dust.
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
TPU
See More",4.4 | | | 71 Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-colourblocked-lace-ups-round-toe-sneakers/31428062/buy
30866939,Red Tape,Men Mesh ETPU Walking Shoes,1385,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30866942/2024/10/4/957a8ef6-4991-4971-8748-a7e204e728891728047343039-Red-Tape-Men-Mesh-ETPU-Walking-Lace-Ups-Shoes-61917280473427-1.jpg","PRODUCT DETAILS
A pair of grey shoes, has regular Styling, lace-ups detail
Upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Size & Fit
Features: Heel height - Flat | Toe shape - Round
Material & Care
Mesh
Wipe with a clean, dry cloth to remove the dust.
Specifications
Sport
Walking
Material
Mesh
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Non-Marking
Cleats
No Cleats
Cushioning
High
Warranty
45 days
See More",4.3 | | | 180 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/red+tape/red-tape-men-mesh-etpu-walking-shoes/30866939/buy
20070952,ADIDAS,Men Woven Design Apexo Running Shoes,2149,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20071214/2023/4/24/7b7e5fd1-36b9-48bd-a8b6-6c6d0189da1d1682315954525-ADIDAS-Men-Sports-Shoes-3841682315954183-1.jpg","PRODUCT DETAILS
Product design details:
Main material: Synthetic upper/ Rubber outsole
Brand color: Core Black / Stone / Semi Impact Orange
Classic Adidas 3 stripe detail at upper
Lace-up closure with eyelet ends
Warranty: 3 months
Warranty provided by brand/manufacturer
Material & Care
Upper: Synthetic
Outsole: Rubber
Wipe with a clean and dry cloth when needed
Specifications
Sport
Running
Material
Synthetic
Fastening
Lace-Ups
Ankle Height
Regular
Outsole Type
Marking
Cleats
No Cleats
Pronation for Running Shoes
Neutral
Arch Type
Medium
See More",4.2 | | | 114 Ratings,In Stock,Men Shoes,https://www.myntra.com/sports-shoes/adidas/adidas-men-woven-design-apexo-running-shoes/20070952/buy
29507574,Red Tape,Men Colourblocked Round Toe Memory Foam Sneakers,1133,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29471982/2024/9/26/808b8479-a8a6-41bc-b0a0-2282114229941727354881531-Red-Tape-Men-Colourblocked-Sneakers-571727354881242-1.jpg","PRODUCT DETAILS
A pair of round toe grey & white sneakers ,has regular styling,
Lace-ups detail
Pu upper
Cushioned footbed
Textured and patterned outsole
Warranty: 45 days
Warranty provided by brand/manufacturer
Material & Care
PU
Wipe with a clean, dry cloth to remove dust
Specifications
Type
Sneakers
Toe Shape
Round Toe
Pattern
Colourblocked
Fastening
Lace-Ups
Shoe Width
Regular
Ankle Height
Regular
Insole
Memory Foam
Sole Material
EVA
See More",4.4 | | | 3.2k Ratings,In Stock,Men Shoes,https://www.myntra.com/casual-shoes/red+tape/red-tape-men-colourblocked-round-toe-memory-foam-sneakers/29507574/buy
